epoch,train_loss,train_accuracy,train_macro_f1,train_mcc,validation_loss_converted_int8,validation_accuracy_converted_int8,validation_macro_f1_converted_int8,validation_mcc_converted_int8,improved,epochs_without_improvement
1,0.9299184025960642,0.6285721806094516,0.46559307676353595,0.41871727231533584,0.6452736393921645,0.9215065447824801,0.6287022975011185,0.8130837882391706,True,0
2,0.6102381371622124,0.9345808390738902,0.6399929763226898,0.8441581433822405,0.535768356424895,0.941265373428974,0.645878185824071,0.860377648033652,True,0
3,0.5350377081249558,0.9424910256795916,0.647402392859339,0.8638043585593594,0.4762066253576426,0.9433010072726314,0.6477568433119052,0.8655408803917617,True,0
4,0.47131078854133146,0.9434392202869777,0.6494969543599083,0.8662673288857007,0.4640770495030773,0.9438750853062384,0.6495252431181607,0.8670516083131781,True,0
5,0.4566393489505405,0.9440515045774047,0.6515342836923858,0.8679779457993083,0.43163321692444195,0.9443320045574767,0.6502319480903712,0.8682538190105599,True,0
6,0.4144785961740686,0.9445039807879353,0.6517884202257336,0.8691476112920771,0.41349969218055405,0.9448182135043071,0.6523751320140233,0.869692502687497,True,0
7,0.39096455295606064,0.9448060493938574,0.6523160855795408,0.869969574008918,0.43815028214981744,0.9449734488909457,0.6526996682240287,0.87012638374991,True,0
8,0.39338606043119195,0.9448010358070371,0.6524222919099856,0.8699719809291201,0.3649515993102189,0.9448094265956294,0.6525583024237137,0.8696920313916007,False,1
