epoch,train_loss,train_accuracy,train_macro_f1,train_mcc,validation_loss_converted_int8,validation_accuracy_converted_int8,validation_macro_f1_converted_int8,validation_mcc_converted_int8,improved,epochs_without_improvement
1,1.2979628935165362,0.4203510262812221,0.287929015798093,0.2643314441066582,0.5439503473747453,0.7718274133976926,0.509272410640077,0.5940324226115163,True,0
2,0.38916565420776306,0.8981702914899378,0.6013873795203174,0.7617172497451444,0.3390833432468608,0.9350969635372579,0.6396100278710085,0.8445920405118814,True,0
3,0.3214924915793808,0.9239307272709042,0.6288850312896271,0.8162689569074418,0.3279845620203671,0.9189261226008079,0.6234426708757765,0.8031891769636651,False,1
4,0.3052298286094319,0.9161740817615739,0.6211573454326214,0.796212778821907,0.3165711226047584,0.9172712547998488,0.6217795094971069,0.7988529251654739,False,2
5,0.2975117538259712,0.9196528843164977,0.6223799478544487,0.805362353296822,0.28040683704324887,0.9285887931766725,0.631079696487145,0.8292819732267459,False,3
