epoch,train_loss,train_accuracy,train_macro_f1,train_mcc,validation_loss_converted_int8,validation_accuracy_converted_int8,validation_macro_f1_converted_int8,validation_mcc_converted_int8,improved,epochs_without_improvement
1,0.01482481767591408,0.9945903398209147,0.9825145421553417,0.9873377551980207,0.013554883287154885,0.9953634411877558,0.9847317135709558,0.9891276834091621,True,0
2,0.012031515884626908,0.9952038775080468,0.984066921093385,0.9887771866123956,0.012908698900726646,0.9955626111177827,0.9853710449365408,0.9895959827537433,True,0
3,0.011678793974564335,0.995844363224338,0.9863607296218219,0.9902820578876731,0.011768883050123748,0.9957354203217766,0.9860454055688552,0.9900065820665752,True,0
4,0.010505392315490749,0.9958800850304325,0.9864286506256538,0.9903635232585751,0.00955107012753514,0.9965613897374764,0.9887353466033075,0.9919411328190197,True,0
5,0.010053440381076771,0.996192180809995,0.9874746880225516,0.9910954845631809,0.010662770221964274,0.9958789398301784,0.986614062585733,0.9903547429688998,False,1
6,0.009471652466791481,0.9966152021979564,0.9888663927413748,0.9920845461923463,0.01146465291812216,0.9955889718438157,0.9859026804660834,0.989720860055382,False,2
7,0.00950412482392102,0.9963920975844539,0.988241911029839,0.9915679799211699,0.008526805078228722,0.9972379817056561,0.9910703703013978,0.9935425344793053,True,0
8,0.00896711089469486,0.9967875442449037,0.9895814540689946,0.9925088208297679,0.007710159378410139,0.9974547254530384,0.9918165287412473,0.9940449434885116,True,0
