epoch,train_loss,train_accuracy,train_macro_f1,train_mcc,validation_loss_converted_int8,validation_accuracy_converted_int8,validation_macro_f1_converted_int8,validation_mcc_converted_int8,improved,epochs_without_improvement
1,0.1593172205816728,0.9290508528111181,0.8446566356787226,0.8538487934108888,0.03782846190064378,0.9889665716704207,0.9674812098574992,0.9741720028176589,True,0
2,0.03201367054592026,0.9911297115182144,0.972077397776521,0.9792451986826558,0.027940238042664094,0.9928269535494718,0.9768908764108204,0.98318086237949,True,0
3,0.026654378944466012,0.9927635141232741,0.9759731323966326,0.9830717044274292,0.028298212520318642,0.9920068420728904,0.9739691931895456,0.981270972536333,False,1
4,0.024914918297010605,0.9927428330776404,0.976138946322648,0.9830147738482271,0.023973510112906583,0.9932662989833546,0.9773112703006159,0.9842153552549586,True,0
5,0.02322150712526288,0.9931740015441848,0.9770587076687481,0.984028748037362,0.02226299217129309,0.993831590108284,0.9797321117575719,0.9855327911867803,True,0
6,0.020905897075779344,0.9937267494911209,0.9791288672558668,0.9853218771902458,0.01981847681869949,0.9943939522636541,0.9817438438313638,0.986854493591211,True,0
7,0.018527457717646485,0.9945752990604538,0.9823570070858344,0.9873064906596665,0.02125355382248547,0.9936617098738493,0.9784882220796854,0.9851426480942769,False,1
8,0.01960425869850826,0.9937035616520772,0.9786946589211563,0.9852646327656417,0.02179227514737515,0.993591414604428,0.9782620582827896,0.9849801403908058,False,2
