epoch,train_loss,train_accuracy,train_macro_f1,train_mcc,validation_loss,validation_accuracy,validation_macro_f1,validation_mcc,improved,epochs_without_improvement
1,0.024891786507677285,0.9924194567277321,0.9739004667139904,0.9822670774301635,0.021696453775914913,0.9935972725435465,0.9779825262310164,0.9849973328968165,True,0
2,0.020957398234897007,0.9933551173680675,0.9772438911573502,0.9844553708945765,0.01813843722311251,0.993978038586245,0.9793987115231738,0.9858885578460634,True,0
3,0.019015285555068352,0.9936465321019964,0.9781974849145723,0.9851409449833226,0.017075612515036177,0.994139131912002,0.9799277152359501,0.9862657323233155,True,0
4,0.016397972857981037,0.9942281081731492,0.9804221461935537,0.9864970460532273,0.018135591665393636,0.9940043993122779,0.9793767631580659,0.9859519361013946,False,1
5,0.0174076293842324,0.9940538860311444,0.9796923182101418,0.9860937494033798,0.01657566152150009,0.9942885093595222,0.9804114445148809,0.9866186334620392,True,0
6,0.015664263047430904,0.9944355453278384,0.981077180767382,0.986984520215644,0.013878735195590226,0.9949475275103465,0.9828620463086818,0.9881612124031105,True,0
7,0.015297018881377996,0.9945539913164676,0.9815165725796463,0.9872617173260352,0.013231815138122065,0.995193560953321,0.9837637254545782,0.9887382599562617,True,0
8,0.013809025899106367,0.9949550782620903,0.982846755145005,0.9882035874051778,0.013099263976417603,0.9960136724299025,0.9867177797210195,0.9906571528579112,True,0
