epoch,train_loss,train_accuracy,train_macro_f1,train_mcc,validation_loss_converted_int8,validation_accuracy_converted_int8,validation_macro_f1_converted_int8,validation_mcc_converted_int8,improved,epochs_without_improvement
1,0.012475160680049592,0.9948027905624242,0.9827076674910948,0.9878444883043757,0.010134157120764865,0.9954659551223284,0.9847392294110842,0.9893743042969319,True,0
2,0.010140765069941795,0.9954294889149595,0.9845486505615716,0.9893117576368646,0.010024385042540263,0.9956329063872039,0.9853670467431951,0.9897643929404185,True,0
3,0.009845540333455157,0.9960279858416308,0.986713256628001,0.9907096007410129,0.009615499552851488,0.9961308312122712,0.9870290491329762,0.9909316687570128,True,0
4,0.009433273110521605,0.9962354229963201,0.9873927370029133,0.9911959136444359,0.008190476469710762,0.9967517727588258,0.9891028382434159,0.9923886643963894,True,0
5,0.009123475837517672,0.9961978210951679,0.987322191744385,0.9911069145807112,0.009113513843269003,0.9966111822199832,0.9887227494298951,0.9920581322503093,False,1
6,0.008870872864753724,0.9969993682880607,0.9899978123110588,0.9929841421528288,0.009293855794764758,0.9970944621972544,0.9905046351693141,0.9932010330780661,True,0
7,0.00884253474684781,0.9969849542259523,0.990051777457031,0.9929524978870742,0.007659092515330879,0.9981752519646063,0.9939672921119017,0.9957334960076702,True,0
8,0.008341370770565069,0.9975997453097896,0.9920996823666398,0.9943994892291037,0.007044747108864804,0.9983129135338896,0.9944133146085415,0.9960525908152926,True,0
