epoch,train_loss,train_accuracy,train_macro_f1,train_mcc,validation_loss_converted_int8,validation_accuracy_converted_int8,validation_macro_f1_converted_int8,validation_mcc_converted_int8,improved,epochs_without_improvement
1,0.013577090707258169,0.9948924084268367,0.983338462632628,0.9880463032925171,0.011453943080693259,0.9958496501345862,0.9859576365138611,0.9902707648396433,True,0
2,0.010440007889117081,0.9955661091558122,0.9849351231499196,0.9896287441590383,0.011497765638069648,0.995914087464889,0.9862310662558776,0.9904214470463094,True,0
3,0.010339511410149835,0.9963494820964814,0.9877773874142505,0.9914641518155772,0.010464435267331344,0.9962597058728768,0.9874750539685851,0.9912345372028096,True,0
4,0.009220443575021504,0.9964716882752258,0.9882016235455792,0.9917488745518889,0.008678983739679878,0.9970241669278331,0.9900056442695728,0.993027609332044,True,0
5,0.008986140804018576,0.9968182524641779,0.9893746403547601,0.9925622277374291,0.009573717883586224,0.9963885805334826,0.9880669313032794,0.991552391702037,False,1
6,0.008287154095845434,0.9972162059180378,0.9907157700273209,0.9934916702315911,0.010722456101116492,0.9954688840918876,0.9853486998140703,0.9894658383817925,False,2
7,0.008522644188922774,0.9967931845300765,0.9893952405717935,0.9925106973409772,0.0077522694459918415,0.9974928020573082,0.9915814194350464,0.9941418335873475,True,0
8,0.007880337323292802,0.9970538910447312,0.9902658462127135,0.9931346445163878,0.006942291404765476,0.9976743981699798,0.9923239629394048,0.994569178717172,True,0
