epoch,train_loss,train_accuracy,train_macro_f1,train_mcc,validation_loss_converted_int8,validation_accuracy_converted_int8,validation_macro_f1_converted_int8,validation_mcc_converted_int8,improved,epochs_without_improvement
1,0.05444920478690703,0.9918077991356576,0.9733923508436814,0.9809301448598013,0.018748248988661658,0.9960107434603432,0.9867952676052288,0.9906550505668966,True,0
2,0.018202131935817052,0.9957854535791997,0.9863259053607815,0.9901580300297566,0.012696487128035719,0.9967664176066218,0.9895659457875814,0.992424333729965,True,0
3,0.014543389276546087,0.9960956692637046,0.9873177164683863,0.9908778029429502,0.010589641542800914,0.9968279259673655,0.9898216111525721,0.9925742032642307,True,0
4,0.01231066276641689,0.9964422334526567,0.988493284678308,0.9916925232512505,0.010534530037992245,0.9965789635548318,0.9889346311931604,0.9919847582833078,False,1
5,0.011408443998693105,0.9966195890864242,0.9889239651452059,0.9920966134214754,0.009261523231683144,0.99703588280607,0.9906350540611076,0.9930884850241332,True,0
6,0.012429767072347272,0.9959972776223566,0.9871274149870053,0.9906722118862564,0.00816625484000303,0.9975250207224596,0.9919804392326345,0.9942065564528839,True,0
7,0.01138866118897842,0.9961501920203752,0.987514150863127,0.9910160083876207,0.007812786886649095,0.997689043017776,0.9926455853517057,0.9945978602553421,True,0
8,0.010500256553824005,0.9966189623880717,0.9890271819353531,0.9921033279141469,0.007534035042215209,0.9977359065307234,0.9927206532097212,0.9947076902710571,False,1
