epoch,train_loss,train_accuracy,train_macro_f1,train_mcc,validation_loss_converted_int8,validation_accuracy_converted_int8,validation_macro_f1_converted_int8,validation_mcc_converted_int8,improved,epochs_without_improvement
1,0.015094005959947303,0.9959346077871031,0.9868950128510772,0.9904940428247063,0.00920407627733809,0.9966023953113056,0.9885625083270732,0.992038605660607,True,0
2,0.009889622238461869,0.9964560208164125,0.9883602007336728,0.9917117135455213,0.008937146626276007,0.9975777421745256,0.992009005115286,0.9943266443116099,True,0
3,0.009363245464330948,0.996890949473072,0.9896874281897953,0.9927303381512003,0.008684315110543888,0.9973258507924327,0.991178584925359,0.9937361157753049,False,1
4,0.009250636254348415,0.9969398319445698,0.9898588640968725,0.9928451605187274,0.009420329018444279,0.9963651487770088,0.9877887229783563,0.9914809403960405,False,2
5,0.009531639783585183,0.9968759087126112,0.9897729995404182,0.9926982952109612,0.009725209889926631,0.996409083320397,0.9879180951699656,0.9915844917464759,False,3
