epoch,train_loss,train_accuracy,train_macro_f1,train_mcc,validation_loss_converted_int8,validation_accuracy_converted_int8,validation_macro_f1_converted_int8,validation_mcc_converted_int8,improved,epochs_without_improvement
1,1.123438892415642,0.49694923241985783,0.3289196515029553,0.14868579210175153,0.5771198283882139,0.7568047285284564,0.41807224498775614,0.3374601781059887,True,0
2,0.5728830838113844,0.7612874640275146,0.400776484105877,0.32343679504413375,0.4874848585713399,0.7767012187442336,0.4214410868995618,0.381392151511827,True,0
3,0.47617116784864194,0.7712156193283799,0.4108272669361292,0.36401422235351544,0.4436007156681759,0.779029749543813,0.4250159865330944,0.39377217628526395,True,0
4,0.4122134383180337,0.7827218010809294,0.43372256286421257,0.41068966231970266,0.3930683274027444,0.8044414894396003,0.47014202181341624,0.4813120327075534,True,0
5,0.3283789219173793,0.902727641909575,0.6008252056941416,0.7609384813655365,0.3166175738611899,0.9203496018065884,0.6218878074232714,0.8066280443262613,True,0
6,0.28365478186978,0.9236186314913415,0.6247659470693037,0.8154951277186233,0.2582125289095804,0.9301382180734996,0.6262390117054933,0.8348266300260615,True,0
7,0.24474601359007356,0.9300454230965918,0.6284044262304803,0.8325372328711333,0.23363065459001822,0.9287967500153771,0.625698679231318,0.8318205393918071,False,1
8,0.2221369780970155,0.9294118310621785,0.6275965965382859,0.8327343153339539,0.2137967306197737,0.9279766385387956,0.6241606140486179,0.8306137387100953,False,2
