epoch,train_loss,train_accuracy,train_macro_f1,train_mcc,validation_loss_converted_int8,validation_accuracy_converted_int8,validation_macro_f1_converted_int8,validation_mcc_converted_int8,improved,epochs_without_improvement
1,0.283004056371267,0.8870420088439671,0.6108040360566144,0.754382534828111,0.18687814613262207,0.9262544044379747,0.6405197142421765,0.8240934940397612,True,0
2,0.18093880332785647,0.9277692546801833,0.6421951151961959,0.8293915729873429,0.17587402763436114,0.9330584007240412,0.684451440345676,0.8429739806922254,True,0
3,0.16813686413368825,0.9375426154879724,0.7363422657459718,0.8532234307726198,0.16098878638335676,0.944042036571114,0.7823161745461013,0.8692165611631423,True,0
4,0.1607041468564198,0.9434893561551806,0.779956019614593,0.8677981200758427,0.16539040589057685,0.9459195060585736,0.7961162106283809,0.8732601791990334,True,0
5,0.15009419063949955,0.9513425132108013,0.8337160709867715,0.8865681841045425,0.16030137470857153,0.9488836232525035,0.8189747429080484,0.8802833283758013,True,0
6,0.15461255270110694,0.9500396073358802,0.8257170573080991,0.8833112098986369,0.14024912863244085,0.969090584241558,0.9295659182438611,0.9285217223549839,True,0
7,0.14242549589071737,0.9614191960212175,0.89291386059358,0.9106186685417178,0.13490011145045622,0.969237032719519,0.9273473087389124,0.92831273197281,False,1
8,0.13981008100069903,0.9638476521372921,0.9055717944198749,0.915658191178274,0.13178236794501502,0.9700952208003703,0.9361509273059309,0.9308981653797646,True,0
