epoch,train_loss,train_accuracy,train_macro_f1,train_mcc,validation_loss_converted_int8,validation_accuracy_converted_int8,validation_macro_f1_converted_int8,validation_mcc_converted_int8,improved,epochs_without_improvement
1,0.0169510320966355,0.9953724593648788,0.985057582648702,0.9891725569839132,0.012908484698188684,0.9946487726153062,0.9818316128191156,0.9874568947586448,True,0
2,0.012857147546454208,0.9947225731732996,0.9821542072238153,0.9876540240855503,0.010792413096643833,0.9959492350995997,0.986362240360604,0.9905065800712504,True,0
3,0.011864510420057777,0.9954883985600979,0.9847643343419316,0.9894483159180942,0.011093207890905628,0.9972467686143338,0.9908987122933232,0.9935532985682665,True,0
4,0.01168385291848163,0.9962836787694652,0.9877281811576282,0.9913107140562428,0.00946506856421059,0.9970300248669516,0.9901096039791599,0.9930409368740828,False,1
5,0.010562939232234768,0.9964923693208595,0.9883366385829611,0.9917976267314988,0.010057462296004013,0.9970183089887147,0.9902211954197182,0.9930252373441801,False,2
6,0.009915419489811648,0.9969266712791666,0.9898287464273365,0.9928153769904968,0.008556079031030991,0.9976978299264536,0.9925139515767348,0.9946256336813208,True,0
7,0.008700444483011471,0.9974994735733839,0.9917883537819634,0.9941671238402334,0.009027033628441369,0.9969948772322409,0.9899811777864164,0.9929583679589621,False,1
8,0.01009884504897353,0.9963714165388202,0.9880028586342923,0.991518081041248,0.00966086726352435,0.9967400568805889,0.9891290676067405,0.9923605346993718,False,2
