epoch,learning_rate,train_loss,train_accuracy,train_macro_f1,train_weighted_f1,validation_loss,validation_accuracy,validation_macro_f1,validation_weighted_f1,validation_mcc,train_sample_count,validation_sample_count,train_elapsed_seconds,validation_elapsed_seconds,improved
1,0.001,1.1581865834073708,0.24168435047171016,0.14499483655706566,0.37768435984166576,1.1508874953683825,0.17878152681046725,0.10139603678610316,0.13162192897249878,-0.38153593530959573,78226,29578,0.25836390000768006,0.08947579999221489,True
2,0.001,0.9480520892885161,0.7114415129104077,0.290638512241511,0.7375231638366799,0.9432117395242529,0.4328893096220164,0.20142051487765167,0.26157836288729314,0.002628854978457796,78154,29578,0.23856690002139658,0.09031650004908442,True
