epoch,train_loss,train_accuracy,train_macro_f1,train_mcc,validation_loss_converted_int8,validation_accuracy_converted_int8,validation_macro_f1_converted_int8,validation_mcc_converted_int8,improved,epochs_without_improvement
1,0.19050186041012143,0.9358141814316798,0.828521554104105,0.8564862340405237,0.1106418270665662,0.9640117510258716,0.8886787649203183,0.9159027779526513,True,0
2,0.11456344021660468,0.9589750724463295,0.8562308349098297,0.9036225239155078,0.11383488731506139,0.966580457329307,0.9050432260542385,0.9220421604272684,True,0
3,0.11609966036627817,0.9598461831563537,0.8636973576154054,0.9056599076685335,0.11414032374980633,0.9619673302735364,0.8757392536912918,0.9109855166136741,False,1
4,0.1102421629678613,0.9643496375176729,0.8935393063521285,0.9163740331357336,0.108974493756848,0.9681533139826077,0.9062393218196426,0.9249453756816762,True,0
5,0.10502840521021285,0.9684018690651666,0.9095891299664066,0.9259864165259503,0.12010554026645925,0.9634406019618238,0.876857085740275,0.9134072792956854,False,1
6,0.10729308005428996,0.9659752930441496,0.8964776871065258,0.9199939727020228,0.09469426344034186,0.9739438868011845,0.9360878724873612,0.9394245584400204,True,0
7,0.09869734402348956,0.9700707667779683,0.912797260760307,0.9297212034963499,0.09935467977514724,0.9728718839425102,0.9293659943599245,0.9364942073217306,False,1
8,0.10255697157426412,0.9668802454652107,0.8989657190559369,0.9222890318822216,0.08997211830863161,0.9737974383232235,0.9357996861292485,0.9392646857649739,False,2
