epoch,train_loss,train_accuracy,train_macro_f1,train_mcc,validation_loss_converted_int8,validation_accuracy_converted_int8,validation_macro_f1_converted_int8,validation_mcc_converted_int8,improved,epochs_without_improvement
1,0.4820920031819955,0.9027809112695404,0.8142735267397719,0.8140787711469761,0.023733471893743786,0.9948830901800437,0.9847182247585904,0.988003594136678,True,0
2,0.021266922865431998,0.9951462212596136,0.9849540340106451,0.9886451973057241,0.021656215678383665,0.995726633413099,0.9865631688992419,0.9899834139605396,True,0
3,0.019453858773156796,0.995304775942805,0.9846742911254719,0.9890167708108718,0.018795080464113222,0.9959316612822443,0.9866882685844574,0.9904647084521263,False,1
4,0.017313091688699336,0.9962059681737508,0.987632431631435,0.9911274986589201,0.018398598866065187,0.9953195066443674,0.9843569534156509,0.9890298194810523,False,2
5,0.016719433910527957,0.9956225120075405,0.985451684056898,0.9897604741098466,0.01692149962227983,0.9955098896657167,0.9849332068776863,0.9894765840493316,False,3
