epoch,train_loss,train_accuracy,train_macro_f1,train_mcc,validation_loss,validation_accuracy,validation_macro_f1,validation_mcc,improved,epochs_without_improvement
1,1.3222826220952706,0.6943949352745942,0.2775677450709994,-0.07180464982299105,1.4554871252122328,0.7206407413807748,0.28133990835788664,0.02177540894877402,True,0
2,1.5414467139141064,0.7202637898705492,0.2810306150161649,0.036554571218090345,1.5583610110911765,0.7211445241449606,0.2809769518307766,0.03741286376365511,False,1
3,1.4433607738186607,0.7202788306310101,0.28081778586196265,0.03835373675080601,1.5791691351283164,0.7210712999059801,0.28069764918715484,0.035157929913515996,False,2
4,1.4683600927719676,0.7202117739072887,0.28059637963962225,0.03613909193526408,1.5024341642568595,0.7210683709364208,0.2807134180280896,0.034887819387215115,False,3
