epoch,train_loss,train_accuracy,train_macro_f1,train_mcc,validation_loss_converted_int8,validation_accuracy_converted_int8,validation_macro_f1_converted_int8,validation_mcc_converted_int8,improved,epochs_without_improvement
1,0.17085231882082486,0.9471574216125701,0.7462328973407706,0.8754802543908949,0.14587318851478398,0.9556436849951818,0.8166051813772488,0.8952525639487833,True,0
2,0.13618513522557066,0.9528678970008724,0.8022514717772741,0.8888846564721187,0.1317202044342135,0.9575504441782337,0.843683449365264,0.900590077819505,True,0
3,0.12040826144923567,0.9609704800008022,0.8631299607661712,0.9088196668966144,0.12718983610871407,0.9504711247536004,0.7857622837937167,0.8826242641604363,False,1
4,0.1241170583212671,0.9531129360567137,0.8142394638321214,0.8894255375591538,0.12088770927719505,0.9610007703189941,0.859079288424207,0.9083134494563206,True,0
5,0.11277378406344189,0.9608658213759288,0.8571751663127816,0.9080194548023599,0.10545418979298718,0.9694156998626313,0.9039416025022149,0.928008069784307,True,0
6,0.1095858428215406,0.9631388563005746,0.8668042630365512,0.9134344271228549,0.10183611378416774,0.9728396652773588,0.9210592103566877,0.9361641282219781,True,0
7,0.115665792050316,0.959292808511065,0.8470459649881631,0.9041194119391963,0.0934142790856767,0.9767644844867127,0.9362010244613753,0.9456520912686844,True,0
8,0.09359873725723068,0.9751294758796338,0.9315769821745233,0.9420201771116901,0.10201416299092099,0.9709739116681361,0.9127930467697117,0.9317889391621423,False,1
